DateTime,823,2202,2224,2274,2287,2291,2059,2114,2116,2182,2191,2226,2230,2232,2244,2246,2264,2268,2273,2298,2516,2536,2556,2560,2572,2574,2575,2576,2577,2582,2604,2630,2984,3902,3913,2200ST,2532,2511,3940
6/6/2019 6:00,,,1,1,1,,1,1,,0.666666667,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,1,,,1,0.5,1,
6/6/2019 8:00,1,,1,1,1,,1,1,,0.666666667,1,0.666666667,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,0.5,1,1,1,,1,1,,1,
6/6/2019 10:00,,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,0.666666667,1,,1,0.5,1,
6/6/2019 12:00,,,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,0,1,1,1,1,1,0.666666667,1,1,0.666666667,,,1,0.5,1,1
6/6/2019 14:00,1,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,0.5,,1,1,,1,
6/6/2019 16:00,,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,1,,,1,,1,
6/6/2019 18:00,,,1,1,1,,1,1,,0.5,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,0.5,1,,1,,1,0.5
6/6/2019 20:00,,,0.923076923,1,1,1,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.666666667,,,1,1,1,
6/6/2019 22:00,1,,0.923076923,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,1,,1,1,,1,
6/7/2019 0:00,,,1,1,1,,1,1,,1,1,0.5,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,1,,,1,,0.5,
6/7/2019 2:00,,,1,1,1,,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,1,1,,1,0.5,1,1
6/7/2019 4:00,,,1,1,1,1,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,0.5,0,1,1,1,1,1,1,1,1,1,,,1,,1,
6/7/2019 6:00,1,,0.916666667,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,0.666666667,1,1,1,,1,1,,1,
6/7/2019 8:00,,,1,1,1,,0.5,1,,0.666666667,1,0,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,0.666666667,,,1,,1,
6/7/2019 10:00,,,1,1,1,1,1,1,1,1,1,0,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,1,1,,1,0.5,1,1
6/7/2019 12:00,,,1,1,1,,1,1,,1,1,0,1,1,1,1,,,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.666666667,,,1,0.5,1,
6/7/2019 14:00,1,,1,1,1,,1,1,,1,1,0,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,0.5,,1,1,0.5,1,
6/7/2019 16:00,,,0.916666667,1,1,,1,1,,1,1,0.5,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,0.5,,,1,,0.5,
6/7/2019 18:00,,,0.916666667,1,1,1,1,1,1,0.5,1,1,1,1,1,1,,,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,,1,,1,1
6/7/2019 20:00,1,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,0.666666667,,1,1,0.5,1,0.5
6/7/2019 22:00,,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,1,,,1,0.5,1,
6/8/2019 0:00,,,1,1,1,,1,1,,0.666666667,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,1,,,1,,1,0.5
6/8/2019 2:00,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,,1,,1,
6/8/2019 4:00,1,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,1,,1,1,0.5,1,
6/8/2019 6:00,,,0.384615385,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,,1,0,1,1
6/8/2019 8:00,,,0.142857143,1,1,,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,0,0.75,1,1,1,1,0.5,1,1,1,1,,1,0.571428571,1,
6/8/2019 10:00,,,0.923076923,1,1,1,0.5,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,1,,,1,0.5,1,
6/8/2019 12:00,1,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,1,,1,1,,1,
6/8/2019 14:00,,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,0.5,,,1,,1,1
6/8/2019 16:00,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,0,1,1,1,1,1,0.666666667,1,1,1,1,,1,,1,
6/8/2019 18:00,,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,0.5,,,1,1,1,
6/8/2019 20:00,1,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,0.5,,1,1,,1,
6/8/2019 22:00,,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,1,1,,1,,1,0.5
6/9/2019 0:00,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,,,1,,1,
6/9/2019 2:00,1,,0.923076923,1,1,,1,1,,0.666666667,1,1,0.666666667,1,1,1,,,1,1,1,1,1,0,0.5,1,1,1,1,1,1,1,0.5,,1,1,0.5,1,
6/9/2019 4:00,,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,1,,,1,,1,
6/9/2019 6:00,,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,1,1,,1,0.5,1,1
6/9/2019 8:00,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,1,,,1,0.5,1,
6/9/2019 10:00,1,,1,1,1,,1,1,,1,1,0.666666667,0.666666667,1,1,1,,,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,,1,1,,1,
6/9/2019 12:00,,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,1,,,1,0.5,1,1
6/9/2019 14:00,,,1,1,1,,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,1,1,,0.5,0,1,
6/9/2019 16:00,,,1,1,1,1,1,1,,1,1,0.5,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,0.5,,,0,1,1,
6/9/2019 18:00,1,,1,1,1,,1,1,,0.75,1,1,1,1,1,1,,,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,,1,0,,1,0.5
6/9/2019 20:00,,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,1,,,1,,1,
6/9/2019 22:00,,,1,1,1,,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,1,1,,1,1,1,
6/10/2019 0:00,0,,0.25,1,1,0.5,0.5,1,0,1,1,1,1,1,1,1,,,1,1,1,1,1,0,0,0.5,1,1,1,1,0.5,1,1,0,,0,0,1,0.5
6/10/2019 2:00,1,,0,1,1,,1,1,,0.666666667,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,0,1,1,1,1,0,1,1,
6/10/2019 4:00,,,0,1,1,1,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,0,1,1,,,0.5,,1,
6/10/2019 6:00,,,0.083333333,1,1,,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,0.5,0,1,1,,,0.5,,1,
6/10/2019 8:00,1,,1,1,1,,1,1,,0.666666667,1,1,1,1,1,1,,,1,1,1,1,1,0,0,1,1,1,1,1,0.5,1,0.666666667,,,1,0.5,1,1
6/10/2019 10:00,,,0.933333333,1,1,,1,1,,0.5,1,1,1,1,1,1,,,1,1,1,1,1,0,0.5,1,1,1,1,1,1,1,1,1,1,1,,1,
6/10/2019 12:00,,,1,1,1,1,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,1,,,0.666666667,,1,
6/10/2019 14:00,,,0.846153846,1,1,,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,0.666666667,,,1,,1,
6/10/2019 16:00,1,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,0.5,,1,1,0.5,1,1
6/10/2019 18:00,,,1,1,1,1,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,,1,,1,
6/10/2019 20:00,,,1,1,1,,1,1,,0.666666667,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,1,,,1,,1,
6/10/2019 22:00,,,1,1,1,,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,1,,,1,,1,
6/11/2019 0:00,1,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,0.5,,1,0.666666667,0.666666667,1,1
6/11/2019 2:00,,,1,1,1,1,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,,1,0.5,1,
6/11/2019 4:00,,,1,1,1,,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,1,,,1,,1,
6/11/2019 6:00,,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,1,,,0.5,,1,1
6/11/2019 8:00,1,,1,1,1,0.5,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,1,1,1,1,1,0.5,1,1,1,1,1,0.666666667,,1,
6/11/2019 10:00,,,0.916666667,1,1,,1,1,0.5,0.666666667,1,1,1,1,1,1,,,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.5,,,1,0.666666667,1,
6/11/2019 12:00,,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,1,,,1,,1,
6/11/2019 14:00,1,,1,1,1,1,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,1,,,1,,1,1
6/11/2019 16:00,,,1,1,1,,1,1,,0.666666667,1,1,1,1,1,1,,,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.5,1,1,0.666666667,0.5,1,
6/11/2019 18:00,,,1,1,1,,1,1,1,0.5,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,0.666666667,1,1,0.666666667,,,0.666666667,,1,
6/11/2019 20:00,0.5,,0.846153846,0.5,0.5,0,1,1,0,0.5,0.5,0.5,0.5,0.5,0.916666667,0.5,,,0.5,1,0.5,1,0.5,0,,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,1,0,0.333333333,0
6/11/2019 22:00,0.333333333,,0,1,1,,0.5,0.5,1,1,1,1,1,1,0.833333333,1,,,1,1,1,1,0.5,0,0,0.333333333,0.5,1,1,1,0.333333333,1,0.5,0,1,0.25,1,1,
6/12/2019 0:00,,,0,1,1,1,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,0.666666667,0,1,1,1,1,1,1,1,1,,1,,1,1
6/12/2019 2:00,,,0.666666667,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,0,1,1,1,1,1,1,0.666666667,,,0.5,,1,0.5
6/12/2019 4:00,0,,0.857142857,1,1,0,1,1,,1,1,0.5,0.5,0.5,1,1,,,1,1,1,1,0.5,0,,0.5,1,0,1,1,0.5,0.5,0.5,0,0,1,0.5,1,
6/12/2019 6:00,0.571428571,,0,1,0.5,,1,1,1,1,1,0,0,0,1,1,,,1,1,0,1,0.333333333,0,,0.142857143,1,1,1,1,0,0.25,1,0,0.5,1,0.5,1,
6/12/2019 8:00,,,0.2,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,0.333333333,1,1,0,1,0.5,1,1,1,1,0.333333333,1,0.6,,,1,,1,
6/12/2019 10:00,,,1,1,1,0,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,0.5,1,1,1,1,1,0.5,1,,1,,1,1
6/12/2019 12:00,,,1,1,1,,1,0.5,,0.666666667,1,1,0.5,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,0.5,,,1,0.5,1,
6/12/2019 14:00,1,,1,1,1,0.2,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.5,,1,1,,1,
6/12/2019 16:00,,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,1,,,1,0.5,1,1
6/12/2019 18:00,,,0.923076923,1,1,1,1,1,0.5,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,1,1,,1,0.5,1,0.5
6/12/2019 20:00,,,1,1,1,,1,1,,1,1,1,0.5,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,0.6,,,1,,1,0.5
6/12/2019 22:00,1,,1,1,1,,1,1,,0.5,1,1,1,1,1,1,,,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.5,1,1,,1,
6/13/2019 0:00,,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,0.5,,,1,,1,
6/13/2019 2:00,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,1,,,1,0.5,1,
6/13/2019 4:00,,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,0.5,,,1,1,1,1
6/13/2019 6:00,1,,1,1,1,,1,1,,0.666666667,1,1,1,1,1,1,,,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,,1,
6/13/2019 8:00,,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,0.5,,,1,,1,
6/13/2019 10:00,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,1,,,1,0.5,1,
6/13/2019 12:00,,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,1,,1,1,0.5,1,1
6/13/2019 14:00,1,,0.923076923,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.666666667,1,,1,0.5,1,
6/13/2019 16:00,,,0.923076923,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,0.5,,,1,,1,
6/13/2019 18:00,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,0.5,,,1,0.5,1,
6/13/2019 20:00,1,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,,1,1,,1,1
6/13/2019 22:00,,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,1,1,,1,,1,
6/14/2019 0:00,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,1,,,1,0.5,1,0.5
6/14/2019 2:00,,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,0.5,,,1,,1,
6/14/2019 4:00,1,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.5,1,1,1,,1,
6/14/2019 6:00,,,1,1,1,,1,1,,0.666666667,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,0.5,,,1,0.5,1,
6/14/2019 8:00,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,0.5,,,1,,1,1
6/14/2019 10:00,,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,1,,,1,0.5,1,0.5
6/14/2019 12:00,1,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.666666667,1,1,1,,1,
6/14/2019 14:00,,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,1,,,1,,1,
6/14/2019 16:00,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,1,0.5,,1,,1,
6/14/2019 18:00,,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,0.666666667,,1,1,1,1,1
6/14/2019 20:00,1,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.5,,,1,,0.666666667,
6/14/2019 22:00,,,1,1,1,,1,1,,0.666666667,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,1,,,1,0.5,1,
6/15/2019 0:00,0.5,,0.5,0.5,0.5,0.333333333,0.5,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,,0.333333333,0.25,0.5,0.5,0.333333333,0,0,0.5,0.666666667,0.5,0.5,0.5,0.666666667,0.5,0.5,0,0,0,0,0.5,0
6/15/2019 2:00,,,0,1,1,,1,1,1,0.5,1,1,0.666666667,1,0.833333333,1,,,1,1,1,1,1,0,,1,1,1,1,0.5,1,1,1,0,0.5,1,0.4,1,
6/15/2019 4:00,,,0,1,1,,1,1,,0.666666667,1,1,0.5,1,1,1,,,1,1,1,1,1,0,,1,0.5,1,1,1,1,1,1,,,1,,1,
6/15/2019 6:00,,,0.538461538,1,1,0.666666667,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.5,0,,1,,1,1
6/15/2019 8:00,1,,1,1,1,,0.5,0.5,0.5,0.5,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,1,1,,1,0.5,1,
6/15/2019 10:00,,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,0.5,,1,1,0.5,1,
6/15/2019 12:00,,,1,1,1,,1,1,,0.5,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,0.5,,,1,0.5,1,
6/15/2019 14:00,,,1,1,1,1,1,1,,0.666666667,1,1,1,1,1,1,,,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.5,1,,1,,1,1
6/15/2019 16:00,1,,1,1,1,,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,0.5,,1,1,,1,
6/15/2019 18:00,,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,0.5,1,1,1,1,1,0.666666667,,,1,,0.666666667,
6/15/2019 20:00,,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,0.5,1,1,0.5,,,1,0.666666667,1,1
6/15/2019 22:00,,,1,1,1,1,1,1,,1,0.666666667,1,1,1,1,1,,,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.5,1,,1,,1,
6/16/2019 0:00,1,,1,1,1,,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,0.5,,1,1,,1,
6/16/2019 2:00,,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,0.2,,,1,,1,
6/16/2019 4:00,,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,0.25,,,1,1,1,1
6/16/2019 6:00,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.4,1,,1,,1,
6/16/2019 8:00,,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,0.5,,1,1,,1,
6/16/2019 10:00,,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,0.333333333,,,1,0.5,1,
6/16/2019 12:00,,,0.923076923,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,,,1,0.5,1,1
6/16/2019 14:00,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,1,1,,1,,1,
6/16/2019 16:00,,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,1,,1,1,,1,
6/16/2019 18:00,,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,0.5,,,1,,1,
6/16/2019 20:00,,,1,1,1,1,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.5,1,,1,1,1,1
6/16/2019 22:00,1,,1,1,1,,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,1,,1,1,,1,
6/17/2019 0:00,,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,0.5,,,1,,1,
6/17/2019 2:00,,,1,1,1,,1,1,0.5,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,0.5,,,1,,1,
6/17/2019 4:00,,,1,1,1,1,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,,1,1,1,1
6/17/2019 6:00,1,,1,1,1,,1,1,0.5,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,1,,1,1,,1,
6/17/2019 8:00,,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,0.666666667,1,1,0.25,,,1,,0.5,
6/17/2019 10:00,,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,0.5,,,1,,1,1
6/17/2019 12:00,1,,1,1,1,1,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.5,1,,1,0.666666667,1,
6/17/2019 14:00,,,1,1,1,,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,0,0,,1,1,1,1,1,1,1,0.6,,1,1,,1,
6/17/2019 16:00,,,0.916666667,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,0,0,,1,1,1,1,1,1,1,1,,,1,,1,
6/17/2019 18:00,,,1,1,1,,1,1,0.5,1,1,1,1,1,1,1,,,1,1,1,1,0,0,,1,1,1,1,0.666666667,1,1,1,,,1,,1,1
6/17/2019 20:00,1,,1,1,1,1,1,1,,0.5,1,1,1,1,1,1,,,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,,1,1,1,
6/17/2019 22:00,,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,0,0,,1,1,1,1,1,1,1,0.5,,1,1,,0.5,
6/18/2019 0:00,,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,0,0,,1,1,1,1,1,1,1,1,,,1,,1,
6/18/2019 2:00,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,,,1,0.5,1,1
6/18/2019 4:00,1,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,0,0,,1,1,1,1,0.5,1,1,0.5,1,1,1,,1,
6/18/2019 6:00,,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,0,0,,1,1,1,1,1,1,1,1,,,1,0.5,1,
6/18/2019 8:00,,,1,1,1,,1,1,,0.5,1,1,1,1,1,1,,,1,1,1,1,0,0,,1,1,1,1,1,1,1,1,,,1,0.5,1,
6/18/2019 10:00,,,1,1,1,1,1,0.333333333,1,0.5,1,1,1,1,1,1,,,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.5,1,,1,,1,1
6/18/2019 12:00,1,,1,1,1,,1,1,,0.666666667,1,1,1,1,1,1,,,1,1,1,1,0,0,,1,1,1,1,1,1,1,0.666666667,,1,1,,1,
6/18/2019 14:00,,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,1,,,1,1,1,
6/18/2019 16:00,,,1,1,1,,1,0.5,,0.5,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,0.5,,,1,0.5,1,1
6/18/2019 18:00,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.571428571,1,,1,0.5,1,
6/18/2019 20:00,,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,0.6,,1,1,,1,
6/18/2019 22:00,,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,0.5,,,1,,1,
6/19/2019 0:00,,,1,1,1,,1,1,0.5,0.666666667,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,1,,,1,,0.5,1
6/19/2019 2:00,1,,1,1,1,1,1,1,,0.5,1,1,1,1,1,1,,,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,,1,1,1,
6/19/2019 4:00,,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,0.666666667,1,1,1,1,1,0.5,,1,1,,1,
6/19/2019 6:00,,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,0.5,,,1,,1,
6/19/2019 8:00,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,0,1,1,1,1,1,0.666666667,1,1,1,,,1,,1,1
6/19/2019 10:00,1,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,0.5,1,1,1,1,1,
6/19/2019 12:00,,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,1,,,1,,1,
6/19/2019 14:00,,,1,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,1,1,1,0,,1,1,1,1,1,1,1,0.666666667,,,1,,1,
